2025-10-24,16:36:27,221.2,N,223.6,N,225.1,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.89,N,239.21,N,119.83,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:36:30,222.5,N,223.4,N,224.3,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.90,N,239.64,N,120.63,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:36:47,221.1,N,223.5,N,225.2,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.91,N,239.79,N,120.46,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:36:50,222.8,N,223.3,N,224.2,N,0.00,N,0.00,N,0.00,N,49.89,N,49.89,N,49.90,N,240.34,N,120.57,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:37:23,220.6,N,222.6,N,224.6,N,0.00,N,0.00,N,0.00,N,49.92,N,49.88,N,49.89,N,239.29,N,120.27,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:37:26,221.7,N,222.2,N,223.9,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.90,N,240.18,N,120.48,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:37:29,222.1,N,221.5,N,224.8,N,0.00,N,0.00,N,0.00,N,49.90,N,49.88,N,49.88,N,239.23,N,119.33,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:37:52,220.6,N,221.8,N,225.9,N,0.00,N,0.00,N,0.00,N,49.89,N,49.90,N,49.89,N,239.27,N,119.94,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:37:57,221.8,N,221.9,N,225.7,N,0.00,N,0.00,N,0.00,N,49.92,N,49.88,N,49.89,N,239.03,N,119.55,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:38:00,218.7,N,218.1,N,222.0,N,0.00,N,0.00,N,0.00,N,49.93,N,49.85,N,49.94,N,239.34,N,120.05,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:38:00,221.7,N,220.8,N,224.2,N,0.00,N,0.00,N,0.00,N,49.93,N,49.90,N,49.90,N,239.21,N,119.99,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:38:03,220.0,N,220.6,N,225.0,N,0.00,N,0.00,N,0.00,N,49.91,N,49.86,N,49.89,N,239.77,N,120.06,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:38:04,221.6,N,220.8,N,224.1,N,0.00,N,0.00,N,0.00,N,49.93,N,49.89,N,49.86,N,239.79,N,120.02,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:38:10,220.2,N,220.8,N,225.1,N,0.00,N,0.00,N,0.00,N,49.91,N,49.85,N,49.90,N,238.77,N,119.30,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:38:13,222.0,N,220.9,N,224.3,N,0.00,N,0.00,N,0.00,N,49.88,N,49.89,N,49.90,N,238.88,N,119.98,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:38:16,222.9,N,221.0,N,223.7,N,0.00,N,0.00,N,0.00,N,49.93,N,49.90,N,49.90,N,240.23,N,120.29,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:38:25,221.3,N,220.9,N,224.5,N,0.00,N,0.00,N,0.00,N,49.89,N,49.91,N,49.88,N,239.15,N,119.53,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:38:28,222.7,N,220.7,N,223.4,N,0.00,N,0.00,N,0.00,N,49.88,N,49.91,N,49.88,N,239.43,N,120.12,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:38:34,222.5,N,220.8,N,223.3,N,0.00,N,0.00,N,0.00,N,49.92,N,49.87,N,49.86,N,240.50,N,120.29,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:38:44,221.4,N,221.0,N,224.4,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.84,N,239.63,N,120.02,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:38:48,224.0,N,222.3,N,224.3,N,0.00,N,0.00,N,0.00,N,49.89,N,49.87,N,49.91,N,240.25,N,120.17,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:39:31,222.0,N,222.5,N,224.7,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.86,N,239.88,N,120.16,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:39:34,223.6,N,222.5,N,223.8,N,0.00,N,0.00,N,0.00,N,49.89,N,49.91,N,49.91,N,239.88,N,119.76,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:40:42,221.5,N,222.8,N,224.5,N,0.00,N,0.00,N,0.00,N,49.88,N,49.91,N,49.90,N,239.43,N,120.40,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:40:46,223.2,N,223.1,N,223.6,N,0.00,N,0.00,N,0.00,N,49.94,N,49.87,N,49.91,N,240.16,N,120.52,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:41:13,222.9,N,221.8,N,223.6,N,0.00,N,0.00,N,0.00,N,49.94,N,49.88,N,49.91,N,239.83,N,120.43,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:41:34,223.3,N,222.8,N,224.8,N,0.00,N,0.00,N,0.00,N,49.92,N,49.85,N,49.91,N,240.04,N,120.46,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:41:55,221.9,N,222.6,N,225.6,N,0.00,N,0.00,N,0.00,N,49.92,N,49.91,N,49.91,N,239.19,N,119.88,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:41:59,223.5,N,222.8,N,224.9,N,0.00,N,0.00,N,0.00,N,49.88,N,49.89,N,49.89,N,239.79,N,120.38,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:43:08,221.9,N,222.8,N,225.8,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.90,N,239.36,N,120.28,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:43:12,223.8,N,223.1,N,224.8,N,0.00,N,0.00,N,0.00,N,49.96,N,49.90,N,49.89,N,240.51,N,120.65,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:43:36,223.5,N,223.0,N,224.7,N,0.00,N,0.00,N,0.00,N,49.91,N,49.93,N,49.88,N,239.68,N,119.62,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:43:50,222.8,N,221.6,N,223.8,N,0.00,N,0.00,N,0.00,N,49.90,N,49.87,N,49.92,N,239.79,N,120.38,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:44:19,223.7,N,223.1,N,224.8,N,0.00,N,0.00,N,0.00,N,49.94,N,49.89,N,49.88,N,240.25,N,120.30,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:44:22,221.8,N,222.3,N,225.3,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.93,N,239.73,N,119.72,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:44:25,223.6,N,223.2,N,225.2,N,0.00,N,0.00,N,0.00,N,49.93,N,49.89,N,49.95,N,239.53,N,120.56,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:45:33,221.8,N,222.5,N,225.5,N,0.00,N,0.00,N,0.00,N,49.92,N,49.91,N,49.90,N,239.30,N,119.75,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:45:37,223.3,N,222.7,N,224.7,N,0.00,N,0.00,N,0.00,N,49.88,N,49.89,N,49.89,N,239.90,N,120.06,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:46:16,224.0,N,223.1,N,225.8,N,0.00,N,0.00,N,0.00,N,49.87,N,49.90,N,49.85,N,239.57,N,120.26,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:46:17,223.8,N,224.0,N,224.4,N,0.00,N,0.00,N,0.00,N,49.91,N,49.85,N,49.88,N,240.37,N,120.75,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:46:20,224.3,N,222.2,N,224.5,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.85,N,240.58,N,120.81,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:46:21,223.8,N,223.5,N,224.3,N,0.00,N,0.00,N,0.00,N,49.86,N,49.84,N,49.85,N,240.41,N,120.73,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:46:36,223.4,N,222.9,N,225.4,N,0.00,N,0.00,N,0.00,N,49.87,N,49.86,N,49.89,N,240.10,N,120.31,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:46:39,220.9,N,222.7,N,226.5,N,0.00,N,0.00,N,0.00,N,49.85,N,49.86,N,49.89,N,239.47,N,120.13,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:46:44,222.0,N,222.3,N,226.3,N,0.00,N,0.00,N,0.00,N,49.87,N,49.89,N,49.91,N,239.35,N,119.84,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:46:45,223.6,N,222.3,N,225.3,N,0.00,N,0.00,N,0.00,N,49.86,N,49.86,N,49.85,N,239.73,N,119.97,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:46:49,222.4,N,222.7,N,225.9,N,0.00,N,0.00,N,0.00,N,49.90,N,49.86,N,49.85,N,239.71,N,120.38,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:47:18,223.5,N,222.7,N,225.2,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.85,N,239.71,N,120.29,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:47:22,222.4,N,222.6,N,225.8,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.88,N,240.12,N,120.23,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:47:24,222.0,N,222.5,N,226.1,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.89,N,239.11,N,119.55,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:47:26,223.2,N,222.5,N,225.7,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.85,N,239.60,N,119.90,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:47:36,222.0,N,222.4,N,225.9,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.85,N,239.54,N,120.03,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:47:39,223.6,N,222.3,N,225.0,N,0.00,N,0.00,N,0.00,N,49.91,N,49.84,N,49.88,N,239.60,N,119.82,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:47:53,221.8,N,222.4,N,225.7,N,0.00,N,0.00,N,0.00,N,49.89,N,49.88,N,49.87,N,239.10,N,119.60,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:47:57,223.4,N,222.4,N,224.9,N,0.00,N,0.00,N,0.00,N,49.90,N,49.87,N,49.89,N,239.63,N,120.28,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:48:05,224.2,N,223.6,N,224.0,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.89,N,240.07,N,120.30,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:48:18,222.2,N,223.5,N,224.8,N,0.00,N,0.00,N,0.00,N,49.87,N,49.83,N,49.83,N,240.24,N,120.69,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:48:21,224.0,N,223.3,N,223.8,N,0.00,N,0.00,N,0.00,N,49.91,N,49.84,N,49.87,N,240.15,N,120.30,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:48:41,223.4,N,222.2,N,224.0,N,0.00,N,0.00,N,0.00,N,49.87,N,49.85,N,49.86,N,239.84,N,119.94,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:48:52,222.3,N,221.8,N,223.2,N,0.00,N,0.00,N,0.00,N,49.87,N,49.86,N,49.85,N,239.86,N,120.49,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:49:13,220.5,N,221.5,N,224.0,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.89,N,239.57,N,120.27,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:49:16,221.7,N,222.7,N,225.2,N,0.00,N,0.00,N,0.00,N,49.91,N,49.91,N,49.89,N,239.35,N,119.92,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:49:17,223.5,N,222.6,N,224.3,N,0.00,N,0.00,N,0.00,N,49.92,N,49.84,N,49.87,N,239.85,N,120.13,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:50:23,221.9,N,222.9,N,225.3,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.91,N,239.82,N,120.00,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:50:27,223.5,N,222.9,N,224.4,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.89,N,239.68,N,120.41,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:51:25,223.9,N,222.8,N,224.3,N,0.00,N,0.00,N,0.00,N,49.86,N,49.89,N,49.85,N,240.78,N,120.56,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:51:43,223.9,N,222.5,N,225.9,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.88,N,240.09,N,120.00,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:52:36,223.1,N,221.4,N,225.3,N,0.00,N,0.00,N,0.00,N,49.88,N,49.90,N,49.90,N,239.59,N,119.84,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:52:51,221.0,N,221.0,N,225.6,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.86,N,239.35,N,119.81,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:53:02,222.5,N,220.9,N,224.6,N,0.00,N,0.00,N,0.00,N,49.92,N,49.88,N,49.91,N,239.57,N,119.90,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:53:20,221.4,N,220.1,N,224.2,N,0.00,N,0.00,N,0.00,N,49.96,N,49.90,N,49.94,N,239.52,N,119.74,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:53:43,222.4,N,221.2,N,225.1,N,0.00,N,0.00,N,0.00,N,49.93,N,49.93,N,49.90,N,239.43,N,119.96,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:54:05,221.1,N,221.3,N,226.4,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.89,N,238.96,N,119.42,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:54:08,222.7,N,221.0,N,225.3,N,0.00,N,0.00,N,0.00,N,49.89,N,49.87,N,49.87,N,239.13,N,119.99,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:54:13,222.8,N,221.4,N,225.4,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.89,N,240.14,N,120.11,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:54:37,223.4,N,222.6,N,225.8,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.88,N,239.67,N,120.06,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:55:14,222.0,N,222.4,N,226.5,N,0.00,N,0.00,N,0.00,N,49.91,N,49.88,N,49.84,N,239.56,N,119.63,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:55:18,223.4,N,222.2,N,225.8,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.86,N,239.57,N,119.99,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:56:28,222.3,N,221.7,N,226.6,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.84,N,239.32,N,119.71,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:56:32,223.8,N,221.9,N,225.8,N,0.00,N,0.00,N,0.00,N,49.92,N,49.91,N,49.86,N,239.75,N,119.89,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:56:38,223.8,N,221.8,N,225.7,N,0.00,N,0.00,N,0.00,N,49.88,N,49.86,N,49.90,N,240.26,N,120.00,N,0.00,N,0.00,N,0.00,N,0.0,0.0,429496640.0,0
2025-10-24,16:56:39,223.9,N,222.0,N,225.8,N,0.00,N,0.00,N,0.00,N,49.88,N,49.86,N,49.89,N,240.10,N,119.92,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:56:56,222.6,N,222.2,N,226.8,N,0.00,N,0.00,N,0.00,N,49.89,N,49.90,N,49.91,N,239.81,N,119.86,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:57:14,223.8,N,221.9,N,225.8,N,0.00,N,0.00,N,0.00,N,49.90,N,49.84,N,49.88,N,239.54,N,119.35,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:57:38,221.6,N,221.7,N,226.7,N,0.00,N,0.00,N,0.00,N,49.87,N,49.89,N,49.89,N,238.89,N,119.78,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:57:42,222.8,N,221.3,N,225.9,N,0.00,N,0.00,N,0.00,N,49.88,N,49.84,N,49.90,N,239.48,N,119.69,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:58:05,222.1,N,220.8,N,224.8,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.90,N,239.51,N,119.87,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:58:20,223.2,N,221.4,N,225.5,N,0.00,N,0.00,N,0.00,N,49.90,N,49.86,N,49.89,N,239.61,N,119.87,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:58:45,223.8,N,222.5,N,226.2,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.85,N,240.05,N,120.11,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:58:48,222.6,N,222.2,N,226.8,N,0.00,N,0.00,N,0.00,N,49.86,N,49.85,N,49.89,N,239.63,N,119.90,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:58:51,223.8,N,222.1,N,226.1,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.85,N,239.54,N,119.51,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:58:57,222.6,N,221.6,N,225.3,N,0.00,N,0.00,N,0.00,N,49.91,N,49.87,N,49.84,N,239.34,N,120.04,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,16:59:59,221.3,N,221.5,N,226.3,N,0.00,N,0.00,N,0.00,N,49.93,N,49.84,N,49.89,N,239.29,N,119.73,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:00:03,222.2,N,222.7,N,227.4,N,0.00,N,0.00,N,0.00,N,49.87,N,49.88,N,49.84,N,238.96,N,119.25,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:00:03,224.0,N,222.5,N,226.5,N,0.00,N,0.00,N,0.00,N,49.90,N,49.84,N,49.85,N,239.60,N,119.55,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:00:33,222.6,N,222.4,N,226.3,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.87,N,239.26,N,119.94,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:00:42,223.7,N,222.4,N,226.2,N,0.00,N,0.00,N,0.00,N,49.95,N,49.93,N,49.88,N,239.39,N,119.38,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:01:11,222.1,N,222.3,N,226.7,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.89,N,239.23,N,119.80,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:01:14,223.5,N,222.4,N,226.3,N,0.00,N,0.00,N,0.00,N,49.90,N,49.88,N,49.88,N,239.56,N,119.78,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:01:52,224.0,N,223.1,N,224.4,N,0.00,N,0.00,N,0.00,N,49.87,N,49.89,N,49.83,N,239.99,N,120.54,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:02:21,222.1,N,223.7,N,224.7,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.84,N,239.52,N,120.66,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:02:25,223.6,N,223.8,N,223.9,N,0.00,N,0.00,N,0.00,N,49.86,N,49.88,N,49.88,N,240.12,N,120.67,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:02:42,223.8,N,224.1,N,224.1,N,0.00,N,0.00,N,0.00,N,49.91,N,49.88,N,49.89,N,240.50,N,120.78,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:03:49,223.9,N,223.7,N,224.6,N,0.00,N,0.00,N,0.00,N,49.87,N,49.89,N,49.83,N,239.94,N,120.59,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:03:50,222.5,N,223.8,N,225.0,N,0.00,N,0.00,N,0.00,N,49.90,N,49.87,N,49.88,N,239.62,N,120.56,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:04:17,222.8,N,222.7,N,225.8,N,0.00,N,0.00,N,0.00,N,49.91,N,49.88,N,49.87,N,239.53,N,120.12,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:04:44,221.9,N,223.2,N,227.1,N,0.00,N,0.00,N,0.00,N,49.89,N,49.89,N,49.89,N,238.98,N,119.88,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:04:48,223.5,N,223.2,N,226.5,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.89,N,240.01,N,120.00,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:05:35,224.7,N,223.5,N,225.3,N,0.00,N,0.00,N,0.00,N,49.90,N,49.84,N,49.88,N,240.27,N,120.18,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:05:45,223.6,N,222.8,N,224.5,N,0.00,N,0.00,N,0.00,N,49.91,N,49.88,N,49.83,N,239.76,N,120.15,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:05:53,222.2,N,222.6,N,225.5,N,0.00,N,0.00,N,0.00,N,49.86,N,49.85,N,49.88,N,239.87,N,120.07,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:05:56,223.9,N,222.6,N,224.8,N,0.00,N,0.00,N,0.00,N,49.91,N,49.87,N,49.85,N,239.73,N,119.63,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:06:21,222.8,N,222.3,N,224.1,N,0.00,N,0.00,N,0.00,N,49.88,N,49.86,N,49.89,N,240.19,N,120.18,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:06:50,221.3,N,223.1,N,225.2,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.89,N,239.65,N,120.18,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:06:54,222.5,N,222.8,N,224.9,N,0.00,N,0.00,N,0.00,N,49.90,N,49.90,N,49.89,N,239.81,N,120.08,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:06:59,220.8,N,222.3,N,225.2,N,0.00,N,0.00,N,0.00,N,49.87,N,49.88,N,49.84,N,239.12,N,119.73,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:07:03,222.2,N,222.4,N,224.4,N,0.00,N,0.00,N,0.00,N,49.91,N,49.85,N,49.84,N,239.29,N,119.29,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:07:03,222.0,N,222.6,N,224.3,N,0.00,N,0.00,N,0.00,N,49.86,N,49.85,N,49.85,N,239.50,N,120.32,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:07:14,221.6,N,222.8,N,225.4,N,0.00,N,0.00,N,0.00,N,49.87,N,49.89,N,49.88,N,239.61,N,120.07,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:08:10,220.4,N,222.8,N,226.1,N,0.00,N,0.00,N,0.00,N,49.95,N,49.90,N,49.90,N,239.28,N,119.99,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:08:14,222.1,N,222.6,N,225.0,N,0.00,N,0.00,N,0.00,N,49.89,N,49.89,N,49.89,N,239.38,N,119.64,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:09:13,221.7,N,221.4,N,224.8,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.88,N,239.33,N,119.62,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:09:22,220.4,N,222.1,N,226.1,N,0.00,N,0.00,N,0.00,N,49.93,N,49.86,N,49.89,N,239.24,N,119.88,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:09:26,222.0,N,222.1,N,225.4,N,0.00,N,0.00,N,0.00,N,49.93,N,49.90,N,49.86,N,239.30,N,119.66,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:09:57,222.6,N,223.3,N,225.7,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.86,N,239.31,N,119.50,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,17:10:26,221.3,N,223.1,N,226.7,N,0.00,N,0.00,N,0.00,N,49.87,N,49.84,N,49.84,N,239.39,N,119.87,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
